,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
4537,Ho Chi Minh City,32,25,18,E,0.0,71,18,1013,2019-01-04,Nam,Nắng
4538,Ho Chi Minh City,34,24,5,SW,0.0,61,15,1012,2020-01-04,Nam,Nắng
4539,Ho Chi Minh City,32,24,8,ESE,0.0,68,43,1010,2021-01-04,Nam,Nắng
4564,Ho Chi Minh City,31,21,5,ESE,0.0,77,29,1011,2009-01-05,Nam,Nắng
4565,Ho Chi Minh City,35,26,10,ESE,0.0,57,35,1009,2010-01-05,Nam,Nắng
4566,Ho Chi Minh City,32,24,6,E,2.5,74,53,1009,2011-01-05,Nam,Nắng
4567,Ho Chi Minh City,33,23,5,SE,0.0,76,18,1013,2012-01-05,Nam,Nắng
4568,Ho Chi Minh City,29,22,5,SSW,0.0,72,32,1008,2013-01-05,Nam,Khác
4569,Ho Chi Minh City,31,23,6,SSW,1.7,79,43,1010,2014-01-05,Nam,Nắng
4570,Ho Chi Minh City,33,24,5,SSW,1.1,70,46,1010,2015-01-05,Nam,Nắng
4571,Ho Chi Minh City,33,25,8,ESE,0.4,66,56,1012,2016-01-05,Nam,Nắng
4572,Ho Chi Minh City,32,24,9,E,1.6,72,26,1009,2017-01-05,Nam,Nắng
4573,Ho Chi Minh City,33,26,9,SE,0.1,70,50,1009,2018-01-05,Nam,Nắng
4574,Ho Chi Minh City,32,25,16,ESE,0.0,68,7,1013,2019-01-05,Nam,Nắng
4575,Ho Chi Minh City,35,25,6,SW,0.0,60,5,1012,2020-01-05,Nam,Nắng
4576,Ho Chi Minh City,26,25,5,SSE,3.4,77,69,1010,2021-01-05,Nam,Khác
4577,Ho Chi Minh City,32,22,5,ESE,0.3,77,29,1011,2009-01-06,Nam,Nắng
4578,Ho Chi Minh City,34,25,12,ESE,0.0,56,13,1010,2010-01-06,Nam,Nắng
4579,Ho Chi Minh City,33,23,7,NE,3.2,74,26,1009,2011-01-06,Nam,Nắng
4580,Ho Chi Minh City,33,23,6,S,0.4,74,16,1013,2012-01-06,Nam,Nắng
4581,Ho Chi Minh City,26,22,8,SE,8.8,84,86,1009,2013-01-06,Nam,Mây
4582,Ho Chi Minh City,30,23,6,SE,0.2,76,29,1010,2014-01-06,Nam,Nắng
4583,Ho Chi Minh City,33,25,6,E,4.7,74,23,1009,2015-01-06,Nam,Nắng
4584,Ho Chi Minh City,34,25,13,ESE,0.1,67,39,1014,2016-01-06,Nam,Nắng
4585,Ho Chi Minh City,32,24,10,E,1.5,69,28,1008,2017-01-06,Nam,Nắng
4586,Ho Chi Minh City,33,25,14,ESE,0.0,72,16,1009,2018-01-06,Nam,Nắng
4587,Ho Chi Minh City,34,25,13,E,0.0,63,19,1013,2019-01-06,Nam,Nắng
4588,Ho Chi Minh City,33,25,7,S,0.0,59,20,1012,2020-01-06,Nam,Nắng
4589,Ho Chi Minh City,29,24,6,SE,0.0,73,35,1009,2021-01-06,Nam,Gió
4590,Ho Chi Minh City,31,22,7,ENE,0.0,74,14,1013,2009-01-08,Nam,Nắng
4591,Ho Chi Minh City,35,24,6,SE,0.0,57,14,1012,2010-01-08,Nam,Nắng
4592,Ho Chi Minh City,32,22,5,E,0.0,72,23,1010,2011-01-08,Nam,Nắng
4593,Ho Chi Minh City,31,22,7,ENE,0.0,68,43,1013,2012-01-08,Nam,Nắng
4594,Ho Chi Minh City,31,23,7,SSE,1.7,82,40,1010,2013-01-08,Nam,Nắng
4595,Ho Chi Minh City,31,25,6,SE,0.0,70,42,1011,2014-01-08,Nam,Nắng
4596,Ho Chi Minh City,33,25,6,E,0.0,69,37,1011,2015-01-08,Nam,Nắng
4597,Ho Chi Minh City,33,25,13,E,0.0,65,45,1013,2016-01-08,Nam,Nắng
4598,Ho Chi Minh City,33,24,15,ESE,0.0,68,16,1008,2017-01-08,Nam,Nắng
4599,Ho Chi Minh City,34,26,10,ESE,0.0,69,32,1011,2018-01-08,Nam,Nắng
4600,Ho Chi Minh City,32,24,9,E,0.1,64,30,1013,2019-01-08,Nam,Nắng
4601,Ho Chi Minh City,34,25,9,E,0.0,59,35,1010,2020-01-08,Nam,Nắng
4602,Ho Chi Minh City,33,25,6,SSE,0.0,65,27,1009,2021-01-08,Nam,Nắng
4603,Ho Chi Minh City,32,23,5,SE,3.8,81,26,1012,2009-01-07,Nam,Nắng
4604,Ho Chi Minh City,35,25,10,ESE,0.0,55,12,1012,2010-01-07,Nam,Nắng
4605,Ho Chi Minh City,29,21,6,ENE,0.5,75,39,1010,2011-01-07,Nam,Lạnh
4606,Ho Chi Minh City,31,23,8,ESE,0.6,72,47,1012,2012-01-07,Nam,Nắng
4607,Ho Chi Minh City,27,23,8,NNE,17.0,91,62,1009,2013-01-07,Nam,Mây
4608,Ho Chi Minh City,32,22,6,SW,0.2,70,22,1011,2014-01-07,Nam,Nắng
4609,Ho Chi Minh City,33,24,6,ESE,1.4,74,18,1010,2015-01-07,Nam,Nắng
4610,Ho Chi Minh City,34,25,12,ESE,0.0,65,34,1014,2016-01-07,Nam,Nắng
4611,Ho Chi Minh City,32,24,14,E,2.0,70,24,1008,2017-01-07,Nam,Nắng
4612,Ho Chi Minh City,33,25,11,ESE,0.0,71,23,1010,2018-01-07,Nam,Nắng
4613,Ho Chi Minh City,35,25,10,E,0.0,59,5,1012,2019-01-07,Nam,Nắng
4614,Ho Chi Minh City,33,25,9,E,0.1,61,41,1011,2020-01-07,Nam,Nắng
4615,Ho Chi Minh City,33,25,4,SW,0.0,68,24,1009,2021-01-07,Nam,Nắng
4628,Ho Chi Minh City,28,18,11,SW,0.0,66,26,1014,2009-01-10,Nam,Lạnh
4629,Ho Chi Minh City,33,25,6,ESE,1.3,62,54,1011,2010-01-10,Nam,Nắng
4630,Ho Chi Minh City,32,22,5,WSW,0.0,70,24,1009,2011-01-10,Nam,Nắng
4631,Ho Chi Minh City,30,23,8,ESE,0.1,71,36,1011,2012-01-10,Nam,Nắng
4632,Ho Chi Minh City,32,24,7,S,8.1,81,40,1010,2013-01-10,Nam,Nắng
4633,Ho Chi Minh City,32,23,6,E,0.0,66,42,1012,2014-01-10,Nam,Nắng
4634,Ho Chi Minh City,33,24,5,ESE,0.0,68,20,1012,2015-01-10,Nam,Nắng
4635,Ho Chi Minh City,34,25,13,ESE,0.0,65,18,1013,2016-01-10,Nam,Nắng
4636,Ho Chi Minh City,33,25,9,ESE,0.4,71,21,1009,2017-01-10,Nam,Nắng
4637,Ho Chi Minh City,33,25,7,NE,3.9,65,49,1012,2018-01-10,Nam,Nắng
4638,Ho Chi Minh City,33,25,12,E,0.0,62,25,1012,2019-01-10,Nam,Nắng
4639,Ho Chi Minh City,34,25,10,SE,0.0,62,23,1009,2020-01-10,Nam,Nắng
4640,Ho Chi Minh City,32,22,5,S,0.0,61,16,1010,2021-01-10,Nam,Nắng
4641,Ho Chi Minh City,28,18,9,WNW,0.0,69,26,1014,2009-01-11,Nam,Lạnh
4642,Ho Chi Minh City,35,25,6,SE,0.1,61,30,1012,2010-01-11,Nam,Nắng
4643,Ho Chi Minh City,32,22,4,SSW,0.0,73,17,1008,2011-01-11,Nam,Nắng
4644,Ho Chi Minh City,28,24,8,ESE,0.4,75,46,1011,2012-01-11,Nam,Gió
4645,Ho Chi Minh City,33,24,6,SSW,2.8,75,21,1011,2013-01-11,Nam,Nắng
4646,Ho Chi Minh City,33,24,5,ESE,0.0,63,34,1013,2014-01-11,Nam,Nắng
4647,Ho Chi Minh City,33,24,5,ESE,0.1,69,24,1011,2015-01-11,Nam,Nắng
4648,Ho Chi Minh City,33,25,8,ESE,0.0,68,31,1013,2016-01-11,Nam,Nắng
4649,Ho Chi Minh City,31,25,7,SSE,3.0,75,50,1009,2017-01-11,Nam,Nắng
4650,Ho Chi Minh City,35,25,7,NE,0.0,57,18,1012,2018-01-11,Nam,Nắng
4651,Ho Chi Minh City,33,25,8,E,0.0,61,44,1012,2019-01-11,Nam,Nắng
4652,Ho Chi Minh City,34,24,8,SW,0.0,64,29,1009,2020-01-11,Nam,Nắng
4653,Ho Chi Minh City,33,23,6,ESE,0.0,59,21,1011,2021-01-11,Nam,Nắng
4654,Ho Chi Minh City,29,19,5,SSW,0.0,69,40,1016,2009-01-12,Nam,Lạnh
4655,Ho Chi Minh City,34,25,7,ESE,0.0,61,10,1013,2010-01-12,Nam,Nắng
4656,Ho Chi Minh City,32,23,4,SSE,0.4,75,24,1008,2011-01-12,Nam,Nắng
4657,Ho Chi Minh City,32,23,8,SE,3.1,75,32,1010,2012-01-12,Nam,Nắng
4658,Ho Chi Minh City,33,24,6,WSW,0.0,71,12,1011,2013-01-12,Nam,Nắng
4659,Ho Chi Minh City,33,25,4,SSE,1.4,70,38,1013,2014-01-12,Nam,Nắng
4660,Ho Chi Minh City,34,24,6,ESE,2.0,70,26,1012,2015-01-12,Nam,Nắng
4661,Ho Chi Minh City,34,25,13,ESE,0.0,68,13,1012,2016-01-12,Nam,Nắng
4662,Ho Chi Minh City,32,25,8,W,0.0,75,37,1008,2017-01-12,Nam,Nắng
4663,Ho Chi Minh City,33,23,10,NE,0.0,54,13,1013,2018-01-12,Nam,Nắng
4664,Ho Chi Minh City,34,25,7,E,1.8,62,35,1012,2019-01-12,Nam,Nắng
4665,Ho Chi Minh City,33,24,8,SW,0.0,67,35,1010,2020-01-12,Nam,Nắng
4666,Ho Chi Minh City,31,22,10,ENE,0.0,56,9,1012,2021-01-12,Nam,Nắng
4679,Ho Chi Minh City,30,18,8,E,0.0,65,20,1016,2009-01-15,Nam,Nắng
4680,Ho Chi Minh City,33,22,7,SSE,0.0,60,21,1015,2010-01-15,Nam,Nắng
4681,Ho Chi Minh City,33,23,5,ESE,0.0,71,16,1011,2011-01-15,Nam,Nắng
4682,Ho Chi Minh City,32,24,11,ESE,2.1,72,31,1007,2012-01-15,Nam,Nắng
4683,Ho Chi Minh City,33,23,7,ENE,0.1,72,27,1012,2013-01-15,Nam,Nắng
4684,Ho Chi Minh City,34,21,7,SSE,0.0,63,2,1015,2014-01-15,Nam,Nắng
4685,Ho Chi Minh City,35,23,7,SSW,0.0,56,1,1014,2015-01-15,Nam,Nắng
4686,Ho Chi Minh City,34,26,13,ESE,0.0,65,24,1010,2016-01-15,Nam,Nắng
4687,Ho Chi Minh City,31,25,7,E,34.7,83,76,1010,2017-01-15,Nam,Nắng
4688,Ho Chi Minh City,33,24,5,ESE,0.0,61,57,1010,2018-01-15,Nam,Nắng
4689,Ho Chi Minh City,34,25,8,ESE,0.0,62,33,1010,2019-01-15,Nam,Nắng
4690,Ho Chi Minh City,34,24,10,E,0.0,63,7,1011,2020-01-15,Nam,Nắng
4691,Ho Chi Minh City,32,23,8,SSE,0.0,67,8,1010,2021-01-15,Nam,Nắng
4692,Ho Chi Minh City,32,20,12,E,0.0,66,5,1014,2009-01-09,Nam,Nắng
4693,Ho Chi Minh City,33,24,5,ESE,0.0,64,35,1011,2010-01-09,Nam,Nắng
4694,Ho Chi Minh City,32,23,4,S,0.0,72,26,1009,2011-01-09,Nam,Nắng
4695,Ho Chi Minh City,32,22,8,SE,0.4,67,49,1012,2012-01-09,Nam,Nắng
4696,Ho Chi Minh City,33,24,5,SSW,4.3,78,40,1009,2013-01-09,Nam,Nắng
4697,Ho Chi Minh City,31,23,7,ESE,0.1,68,36,1011,2014-01-09,Nam,Nắng
4698,Ho Chi Minh City,34,24,6,SE,0.0,66,28,1012,2015-01-09,Nam,Nắng
4699,Ho Chi Minh City,34,25,15,ESE,0.0,63,29,1013,2016-01-09,Nam,Nắng
4700,Ho Chi Minh City,34,24,10,ESE,0.0,68,9,1008,2017-01-09,Nam,Nắng
4701,Ho Chi Minh City,33,26,9,ESE,0.1,72,25,1011,2018-01-09,Nam,Nắng
4702,Ho Chi Minh City,34,25,10,E,0.0,64,22,1013,2019-01-09,Nam,Nắng
4703,Ho Chi Minh City,36,26,8,SSE,0.0,57,23,1010,2020-01-09,Nam,Nắng
4704,Ho Chi Minh City,33,23,7,E,0.0,60,11,1010,2021-01-09,Nam,Nắng
4705,Ho Chi Minh City,31,20,6,SSE,0.0,67,12,1015,2009-01-16,Nam,Nắng
4706,Ho Chi Minh City,33,22,7,ESE,0.0,55,24,1015,2010-01-16,Nam,Nắng
4707,Ho Chi Minh City,31,22,4,SE,0.3,71,37,1011,2011-01-16,Nam,Nắng
4708,Ho Chi Minh City,33,24,10,ESE,4.3,75,43,1007,2012-01-16,Nam,Nắng
4709,Ho Chi Minh City,33,23,6,ESE,0.0,67,8,1013,2013-01-16,Nam,Nắng
4710,Ho Chi Minh City,32,20,4,W,0.0,63,5,1015,2014-01-16,Nam,Nắng
4711,Ho Chi Minh City,34,22,7,SE,0.0,61,1,1014,2015-01-16,Nam,Nắng
4712,Ho Chi Minh City,34,25,12,SE,1.6,69,22,1010,2016-01-16,Nam,Nắng
4713,Ho Chi Minh City,30,24,14,ESE,4.3,80,59,1010,2017-01-16,Nam,Nắng
4714,Ho Chi Minh City,31,25,5,SSW,1.1,69,47,1010,2018-01-16,Nam,Nắng
4715,Ho Chi Minh City,34,26,8,SE,0.0,59,39,1011,2019-01-16,Nam,Nắng
4716,Ho Chi Minh City,35,24,10,SSE,0.0,61,13,1011,2020-01-16,Nam,Nắng
4717,Ho Chi Minh City,33,23,9,S,0.0,67,8,1010,2021-01-16,Nam,Nắng
4718,Ho Chi Minh City,28,22,9,NE,1.8,83,62,1011,2009-01-02,Nam,Mây
4719,Ho Chi Minh City,32,24,7,ESE,0.0,61,48,1010,2010-01-02,Nam,Nắng
4720,Ho Chi Minh City,33,23,3,ESE,0.1,74,12,1009,2011-01-02,Nam,Nắng
4721,Ho Chi Minh City,31,24,7,E,1.3,78,26,1012,2012-01-02,Nam,Nắng
4722,Ho Chi Minh City,34,24,3,SE,0.3,68,23,1010,2013-01-02,Nam,Nắng
4723,Ho Chi Minh City,31,23,6,S,0.0,75,47,1012,2014-01-02,Nam,Nắng
4724,Ho Chi Minh City,29,21,5,SW,0.5,73,43,1013,2015-01-02,Nam,Lạnh
4725,Ho Chi Minh City,34,24,8,ENE,0.4,62,27,1014,2016-01-02,Nam,Nắng
4726,Ho Chi Minh City,32,24,9,ENE,4.8,72,24,1011,2017-01-02,Nam,Nắng
4727,Ho Chi Minh City,33,23,7,E,0.0,62,7,1009,2018-01-02,Nam,Nắng
4728,Ho Chi Minh City,26,23,15,NNE,21.2,80,75,1012,2019-01-02,Nam,Gió
4729,Ho Chi Minh City,35,24,8,ENE,0.0,56,11,1014,2020-01-02,Nam,Nắng
4730,Ho Chi Minh City,29,23,7,ESE,0.0,67,45,1011,2021-01-02,Nam,Gió
4731,Ho Chi Minh City,29,21,10,ENE,0.0,63,23,1017,2009-01-13,Nam,Lạnh
4732,Ho Chi Minh City,33,23,7,ENE,0.0,62,28,1015,2010-01-13,Nam,Nắng
4733,Ho Chi Minh City,32,22,3,SSW,1.4,76,26,1009,2011-01-13,Nam,Nắng
4734,Ho Chi Minh City,32,24,7,E,2.6,75,43,1010,2012-01-13,Nam,Nắng
4735,Ho Chi Minh City,33,23,6,SE,0.1,73,12,1011,2013-01-13,Nam,Nắng
4736,Ho Chi Minh City,33,23,5,ENE,0.4,71,38,1012,2014-01-13,Nam,Nắng
4737,Ho Chi Minh City,32,24,5,WSW,3.2,72,24,1012,2015-01-13,Nam,Nắng
4738,Ho Chi Minh City,34,25,14,ESE,0.0,61,22,1011,2016-01-13,Nam,Nắng
4739,Ho Chi Minh City,33,25,6,W,0.1,71,37,1008,2017-01-13,Nam,Nắng
4740,Ho Chi Minh City,32,22,7,NE,0.0,56,12,1012,2018-01-13,Nam,Nắng
4741,Ho Chi Minh City,34,25,7,SE,8.0,64,27,1011,2019-01-13,Nam,Nắng
4742,Ho Chi Minh City,35,24,8,SSW,0.0,58,10,1010,2020-01-13,Nam,Nắng
4743,Ho Chi Minh City,30,21,8,W,0.0,60,10,1011,2021-01-13,Nam,Nắng
4744,Ho Chi Minh City,36,22,6,SW,0.0,66,4,1012,2009-01-19,Nam,Nắng
4745,Ho Chi Minh City,24,22,12,SW,23.2,84,75,1011,2010-01-19,Nam,Mây
4746,Ho Chi Minh City,33,21,5,S,0.0,64,17,1009,2011-01-19,Nam,Nắng
4747,Ho Chi Minh City,32,24,12,SE,4.8,77,27,1009,2012-01-19,Nam,Nắng
4748,Ho Chi Minh City,33,22,6,SE,0.0,64,12,1013,2013-01-19,Nam,Nắng
4749,Ho Chi Minh City,31,19,10,S,0.0,58,10,1016,2014-01-19,Nam,Nắng
4750,Ho Chi Minh City,31,22,6,SE,0.0,60,7,1014,2015-01-19,Nam,Nắng
4751,Ho Chi Minh City,34,26,18,ESE,0.7,68,21,1011,2016-01-19,Nam,Nắng
4752,Ho Chi Minh City,33,25,6,ENE,1.2,65,38,1012,2017-01-19,Nam,Nắng
4753,Ho Chi Minh City,31,25,5,ESE,4.2,69,56,1009,2018-01-19,Nam,Nắng
4754,Ho Chi Minh City,35,24,6,ESE,0.0,56,13,1011,2019-01-19,Nam,Nắng
4755,Ho Chi Minh City,34,24,10,E,0.0,60,20,1012,2020-01-19,Nam,Nắng
4756,Ho Chi Minh City,31,20,8,WNW,0.0,55,26,1011,2021-01-19,Nam,Nắng
4757,Ho Chi Minh City,36,22,6,SSE,0.0,67,2,1011,2009-01-20,Nam,Nắng
4758,Ho Chi Minh City,25,22,12,SSE,8.1,93,88,1011,2010-01-20,Nam,Mây
4759,Ho Chi Minh City,34,23,6,SSE,0.0,67,37,1009,2011-01-20,Nam,Nắng
4760,Ho Chi Minh City,33,24,11,SE,0.3,74,19,1009,2012-01-20,Nam,Nắng
4761,Ho Chi Minh City,34,23,6,SE,0.0,65,36,1013,2013-01-20,Nam,Nắng
4762,Ho Chi Minh City,30,18,7,SSE,0.0,62,21,1015,2014-01-20,Nam,Nắng
4763,Ho Chi Minh City,32,22,7,SSW,0.0,58,5,1015,2015-01-20,Nam,Nắng
4764,Ho Chi Minh City,35,26,15,ESE,0.0,63,6,1012,2016-01-20,Nam,Nắng
4765,Ho Chi Minh City,32,25,7,ENE,6.0,69,52,1012,2017-01-20,Nam,Nắng
4766,Ho Chi Minh City,34,24,7,E,0.1,65,27,1009,2018-01-20,Nam,Nắng
4767,Ho Chi Minh City,35,25,8,SSE,0.0,58,19,1011,2019-01-20,Nam,Nắng
4768,Ho Chi Minh City,35,24,9,ESE,0.0,57,13,1013,2020-01-20,Nam,Nắng
4769,Ho Chi Minh City,33,23,7,SW,0.0,60,26,1011,2021-01-20,Nam,Nắng
4770,Ho Chi Minh City,30,18,9,ENE,0.0,64,11,1017,2009-01-14,Nam,Nắng
4771,Ho Chi Minh City,32,22,9,ENE,0.0,58,28,1016,2010-01-14,Nam,Nắng
4772,Ho Chi Minh City,32,23,4,SSW,0.3,74,25,1010,2011-01-14,Nam,Nắng
4773,Ho Chi Minh City,33,24,10,E,2.7,71,37,1008,2012-01-14,Nam,Nắng
4774,Ho Chi Minh City,32,23,7,E,0.9,74,19,1012,2013-01-14,Nam,Nắng
4775,Ho Chi Minh City,31,21,5,SE,0.0,67,30,1013,2014-01-14,Nam,Nắng
4776,Ho Chi Minh City,35,23,4,SW,0.0,68,16,1013,2015-01-14,Nam,Nắng
4777,Ho Chi Minh City,35,25,14,ESE,0.0,59,20,1011,2016-01-14,Nam,Nắng
4778,Ho Chi Minh City,33,25,7,ENE,12.3,75,57,1009,2017-01-14,Nam,Nắng
4779,Ho Chi Minh City,32,23,6,NE,0.0,58,53,1012,2018-01-14,Nam,Nắng
4780,Ho Chi Minh City,35,25,7,SSE,0.0,58,9,1010,2019-01-14,Nam,Nắng
4781,Ho Chi Minh City,34,24,8,S,0.0,55,7,1010,2020-01-14,Nam,Nắng
4782,Ho Chi Minh City,31,22,6,SW,0.0,68,17,1011,2021-01-14,Nam,Nắng
4783,Ho Chi Minh City,35,20,6,ESE,0.0,66,6,1014,2009-01-17,Nam,Nắng
4784,Ho Chi Minh City,33,23,7,SE,0.0,56,43,1015,2010-01-17,Nam,Nắng
4785,Ho Chi Minh City,32,20,4,SE,0.0,67,7,1012,2011-01-17,Nam,Nắng
4786,Ho Chi Minh City,32,24,10,ESE,9.3,77,56,1007,2012-01-17,Nam,Nắng
4787,Ho Chi Minh City,32,22,6,S,0.0,65,18,1013,2013-01-17,Nam,Nắng
4788,Ho Chi Minh City,34,20,4,SSE,0.0,66,8,1014,2014-01-17,Nam,Nắng
4789,Ho Chi Minh City,31,22,6,ENE,0.0,61,23,1013,2015-01-17,Nam,Nắng
4790,Ho Chi Minh City,34,25,11,SE,0.0,70,7,1010,2016-01-17,Nam,Nắng
4791,Ho Chi Minh City,33,24,9,E,0.4,70,20,1011,2017-01-17,Nam,Nắng
4792,Ho Chi Minh City,30,25,4,SE,0.0,74,56,1009,2018-01-17,Nam,Nắng
4793,Ho Chi Minh City,33,25,10,E,0.4,59,38,1011,2019-01-17,Nam,Nắng
4794,Ho Chi Minh City,35,25,9,ESE,0.0,62,12,1012,2020-01-17,Nam,Nắng
4795,Ho Chi Minh City,33,23,10,SSW,0.0,62,10,1011,2021-01-17,Nam,Nắng
4796,Ho Chi Minh City,29,24,6,SSW,0.2,75,44,1010,2009-01-23,Nam,Gió
4797,Ho Chi Minh City,33,23,7,ESE,0.2,71,23,1013,2010-01-23,Nam,Nắng
4798,Ho Chi Minh City,33,24,3,ESE,11.8,76,52,1011,2011-01-23,Nam,Nắng
4799,Ho Chi Minh City,32,23,5,S,2.6,72,26,1010,2012-01-23,Nam,Nắng
4800,Ho Chi Minh City,33,24,8,ESE,1.2,71,29,1012,2013-01-23,Nam,Nắng
4801,Ho Chi Minh City,28,19,6,SSW,0.0,62,6,1015,2014-01-23,Nam,Lạnh
4802,Ho Chi Minh City,33,22,10,ESE,0.0,61,3,1014,2015-01-23,Nam,Nắng
4803,Ho Chi Minh City,35,26,13,ESE,0.0,65,12,1013,2016-01-23,Nam,Nắng
4804,Ho Chi Minh City,32,23,8,NE,0.0,64,23,1013,2017-01-23,Nam,Nắng
4805,Ho Chi Minh City,32,25,7,ESE,1.4,73,46,1008,2018-01-23,Nam,Nắng
4806,Ho Chi Minh City,34,23,7,ESE,0.1,57,9,1013,2019-01-23,Nam,Nắng
4807,Ho Chi Minh City,35,24,11,E,0.0,56,13,1012,2020-01-23,Nam,Nắng
4808,Ho Chi Minh City,25,18,5,SE,31.5,90,84,1010,2021-01-23,Nam,Mây
4809,Ho Chi Minh City,34,23,4,SW,0.0,67,27,1010,2009-01-22,Nam,Nắng
4810,Ho Chi Minh City,32,24,9,ESE,1.3,77,18,1013,2010-01-22,Nam,Nắng
4811,Ho Chi Minh City,34,23,5,SSE,6.6,75,40,1010,2011-01-22,Nam,Nắng
4812,Ho Chi Minh City,33,23,6,ESE,3.0,70,16,1010,2012-01-22,Nam,Nắng
4813,Ho Chi Minh City,34,24,9,E,8.0,68,34,1013,2013-01-22,Nam,Nắng
4814,Ho Chi Minh City,31,18,8,SE,0.0,58,13,1015,2014-01-22,Nam,Nắng
4815,Ho Chi Minh City,32,22,8,S,0.0,64,12,1016,2015-01-22,Nam,Nắng
4816,Ho Chi Minh City,35,25,12,E,0.0,66,13,1013,2016-01-22,Nam,Nắng
4817,Ho Chi Minh City,32,23,8,E,0.6,69,46,1014,2017-01-22,Nam,Nắng
4818,Ho Chi Minh City,33,25,6,SSE,14.1,73,55,1008,2018-01-22,Nam,Nắng
4819,Ho Chi Minh City,33,25,7,SE,0.1,61,27,1013,2019-01-22,Nam,Nắng
4820,Ho Chi Minh City,35,25,12,SE,0.0,59,20,1013,2020-01-22,Nam,Nắng
4821,Ho Chi Minh City,31,24,8,SSW,5.1,70,55,1009,2021-01-22,Nam,Nắng
4822,Ho Chi Minh City,29,24,7,ENE,0.1,72,63,1011,2009-01-24,Nam,Gió
4823,Ho Chi Minh City,34,23,9,ESE,0.0,64,17,1013,2010-01-24,Nam,Nắng
4824,Ho Chi Minh City,31,23,4,ESE,1.8,75,48,1011,2011-01-24,Nam,Nắng
4825,Ho Chi Minh City,34,24,6,SSW,1.8,72,14,1010,2012-01-24,Nam,Nắng
