,province,max,min,wind,wind_d,rain,humidi,cloud,pressure,date,region,weather
102573,Nha Trang,28,25,12,WSW,2.5,80,45,1004,2009-07-17,Trung,Gió
102574,Nha Trang,33,25,15,SSW,0.5,73,33,1003,2018-07-18,Trung,Nắng
102575,Nha Trang,32,25,9,SW,3.3,77,21,1005,2019-07-18,Trung,Nắng
102576,Nha Trang,30,25,11,SSW,1.5,80,58,1009,2020-07-18,Trung,Nắng
102577,Nha Trang,29,24,10,SW,6.0,80,36,1006,2010-07-16,Trung,Gió
102578,Nha Trang,31,24,10,SSW,0.3,79,10,1007,2011-07-16,Trung,Nắng
102579,Nha Trang,29,25,9,SW,3.3,81,17,1008,2012-07-16,Trung,Gió
102580,Nha Trang,31,25,5,SW,6.1,77,39,1006,2013-07-16,Trung,Nắng
102581,Nha Trang,33,26,7,SW,4.3,78,26,1008,2014-07-16,Trung,Nắng
102582,Nha Trang,33,26,12,SSW,6.3,74,32,1006,2015-07-16,Trung,Nắng
102583,Nha Trang,31,24,10,S,3.1,78,11,1009,2016-07-16,Trung,Nắng
102584,Nha Trang,31,25,8,SW,6.2,77,48,1005,2017-07-16,Trung,Nắng
102585,Nha Trang,33,26,8,SW,2.5,71,48,1004,2018-07-16,Trung,Nắng
102586,Nha Trang,31,24,9,SW,6.4,77,31,1005,2019-07-16,Trung,Nắng
102587,Nha Trang,30,25,14,SSW,5.8,84,59,1007,2020-07-16,Trung,Nắng
102588,Nha Trang,29,26,12,SSW,2.1,77,22,1009,2010-07-17,Trung,Gió
102589,Nha Trang,32,26,10,SW,0.8,79,12,1006,2011-07-17,Trung,Nắng
102590,Nha Trang,31,24,9,SSW,1.0,79,11,1007,2012-07-17,Trung,Nắng
102591,Nha Trang,31,25,6,WSW,10.2,78,38,1005,2013-07-17,Trung,Nắng
102592,Nha Trang,33,26,9,WSW,4.1,77,32,1005,2014-07-17,Trung,Nắng
102593,Nha Trang,33,26,11,SW,8.4,73,23,1007,2015-07-17,Trung,Nắng
102594,Nha Trang,32,25,12,S,2.0,79,11,1010,2016-07-17,Trung,Nắng
102595,Nha Trang,31,25,9,SW,5.8,76,49,1007,2017-07-17,Trung,Nắng
102596,Nha Trang,31,25,12,SW,4.7,74,53,1003,2018-07-17,Trung,Nắng
102597,Nha Trang,32,23,9,SW,7.8,79,22,1004,2019-07-17,Trung,Nắng
102598,Nha Trang,31,25,11,SSW,2.4,82,49,1008,2020-07-17,Trung,Nắng
102599,Nha Trang,27,25,10,WSW,0.2,82,42,1008,2009-07-20,Trung,Gió
102600,Nha Trang,32,26,8,SSW,9.1,80,22,1009,2010-07-20,Trung,Nắng
102601,Nha Trang,31,25,9,SW,1.9,78,18,1007,2011-07-20,Trung,Nắng
102602,Nha Trang,31,26,8,SW,2.7,81,26,1007,2012-07-20,Trung,Nắng
102603,Nha Trang,27,24,4,WSW,9.2,86,45,1006,2013-07-20,Trung,Khác
102604,Nha Trang,31,25,7,SW,1.1,70,24,1008,2014-07-20,Trung,Nắng
102605,Nha Trang,32,25,11,SSW,4.0,79,39,1009,2015-07-20,Trung,Nắng
102606,Nha Trang,30,25,8,SW,1.7,79,57,1008,2016-07-20,Trung,Nắng
102607,Nha Trang,31,25,7,WSW,13.8,79,42,1007,2017-07-20,Trung,Nắng
102608,Nha Trang,33,26,10,SW,0.1,72,38,1006,2018-07-20,Trung,Nắng
102609,Nha Trang,33,26,7,SW,7.0,78,16,1007,2019-07-20,Trung,Nắng
102610,Nha Trang,30,25,9,SSW,0.2,80,35,1009,2020-07-20,Trung,Nắng
102611,Nha Trang,29,24,9,SW,3.4,78,43,1007,2009-07-19,Trung,Gió
102612,Nha Trang,31,24,8,SSW,0.7,74,17,1009,2010-07-19,Trung,Nắng
102613,Nha Trang,31,26,11,SW,0.0,74,12,1006,2011-07-19,Trung,Nắng
102614,Nha Trang,31,23,7,SW,2.0,80,21,1007,2012-07-19,Trung,Nắng
102615,Nha Trang,32,26,6,SW,14.5,80,54,1005,2013-07-19,Trung,Nắng
102616,Nha Trang,31,25,13,SW,0.8,70,24,1007,2014-07-19,Trung,Nắng
102617,Nha Trang,30,25,8,SW,13.4,84,71,1008,2015-07-19,Trung,Nắng
102618,Nha Trang,30,25,9,SW,1.9,78,59,1007,2016-07-19,Trung,Nắng
102619,Nha Trang,29,25,7,SW,22.3,81,53,1009,2017-07-19,Trung,Mây
102620,Nha Trang,34,25,15,SSW,0.3,72,25,1006,2018-07-19,Trung,Nắng
102621,Nha Trang,32,26,8,SW,4.3,79,20,1005,2019-07-19,Trung,Nắng
102622,Nha Trang,30,25,10,SSW,0.8,81,28,1008,2020-07-19,Trung,Nắng
102623,Nha Trang,30,26,7,WSW,8.8,84,55,1008,2009-07-21,Trung,Nắng
102624,Nha Trang,31,25,9,SW,6.1,83,21,1008,2010-07-21,Trung,Nắng
102625,Nha Trang,32,26,8,WSW,4.2,81,26,1007,2011-07-21,Trung,Nắng
102626,Nha Trang,31,23,8,W,2.0,79,30,1007,2012-07-21,Trung,Nắng
102627,Nha Trang,31,25,7,SSW,9.4,78,33,1004,2013-07-21,Trung,Nắng
102628,Nha Trang,31,24,8,WSW,2.5,76,51,1007,2014-07-21,Trung,Nắng
102629,Nha Trang,32,25,16,SSW,0.6,75,10,1011,2015-07-21,Trung,Nắng
102630,Nha Trang,30,24,9,SW,2.1,79,57,1008,2016-07-21,Trung,Nắng
102631,Nha Trang,31,25,8,SW,19.6,80,44,1008,2017-07-21,Trung,Nắng
102632,Nha Trang,32,26,7,SW,4.0,73,28,1007,2018-07-21,Trung,Nắng
102633,Nha Trang,31,26,7,SSW,3.6,79,18,1007,2019-07-21,Trung,Nắng
102634,Nha Trang,30,25,7,SSW,0.3,78,29,1009,2020-07-21,Trung,Nắng
102635,Nha Trang,31,25,6,SW,3.2,82,20,1007,2009-06-24,Trung,Nắng
102636,Nha Trang,26,21,12,SW,22.7,89,63,1008,2009-07-22,Trung,Mây
102637,Nha Trang,32,25,8,SSW,0.7,76,23,1008,2010-06-24,Trung,Nắng
102638,Nha Trang,32,25,14,SW,1.0,75,16,1002,2011-06-24,Trung,Nắng
102639,Nha Trang,31,25,7,SW,5.7,77,17,1007,2012-06-24,Trung,Nắng
102640,Nha Trang,33,26,12,SSW,3.1,79,23,1009,2013-06-24,Trung,Nắng
102641,Nha Trang,32,24,9,SW,6.8,77,26,1006,2014-06-24,Trung,Nắng
102642,Nha Trang,31,25,10,SW,2.4,70,32,1008,2015-06-24,Trung,Nắng
102643,Nha Trang,32,25,9,SW,4.1,77,44,1008,2016-06-24,Trung,Nắng
102644,Nha Trang,31,25,10,SSW,9.8,80,31,1007,2017-06-24,Trung,Nắng
102645,Nha Trang,33,25,10,SSW,4.8,71,21,1008,2018-06-24,Trung,Nắng
102646,Nha Trang,33,26,10,SSW,2.9,76,11,1008,2019-06-24,Trung,Nắng
102647,Nha Trang,31,25,11,SSW,1.2,81,51,1008,2020-06-24,Trung,Nắng
102648,Nha Trang,32,26,8,SW,7.1,82,29,1007,2010-07-22,Trung,Nắng
102649,Nha Trang,32,26,8,SW,3.8,80,29,1007,2011-07-22,Trung,Nắng
102650,Nha Trang,31,24,11,WSW,1.0,75,38,1004,2012-07-22,Trung,Nắng
102651,Nha Trang,30,23,7,SW,4.2,79,60,1004,2013-07-22,Trung,Nắng
102652,Nha Trang,30,23,9,WSW,21.1,80,43,1006,2014-07-22,Trung,Nắng
102653,Nha Trang,32,25,9,SSW,0.4,73,11,1012,2015-07-22,Trung,Nắng
102654,Nha Trang,30,24,9,SW,2.9,78,61,1007,2016-07-22,Trung,Nắng
102655,Nha Trang,31,25,8,SSW,4.9,78,31,1009,2017-07-22,Trung,Nắng
102656,Nha Trang,34,26,12,SW,0.0,66,21,1006,2018-07-22,Trung,Nắng
102657,Nha Trang,33,26,9,SW,6.5,77,21,1007,2019-07-22,Trung,Nắng
102658,Nha Trang,31,25,9,SSW,1.0,79,28,1009,2020-07-22,Trung,Nắng
102659,Nha Trang,31,25,12,SW,0.3,76,17,1008,2009-07-24,Trung,Nắng
102660,Nha Trang,31,25,8,SW,17.6,84,47,1006,2010-07-24,Trung,Nắng
102661,Nha Trang,30,24,5,S,2.6,82,32,1007,2011-07-24,Trung,Nắng
102662,Nha Trang,32,26,13,SW,3.2,73,19,1004,2012-07-24,Trung,Nắng
102663,Nha Trang,32,24,13,SW,4.8,74,25,1007,2013-07-24,Trung,Nắng
102664,Nha Trang,32,25,12,SW,0.3,73,37,1007,2014-07-24,Trung,Nắng
102665,Nha Trang,32,25,10,SSW,1.5,75,11,1010,2015-07-24,Trung,Nắng
102666,Nha Trang,31,25,9,SSW,1.7,77,53,1007,2016-07-24,Trung,Nắng
102667,Nha Trang,32,26,8,SW,19.1,78,42,1005,2017-07-24,Trung,Nắng
102668,Nha Trang,34,26,10,SW,0.0,67,23,1006,2018-07-24,Trung,Nắng
102669,Nha Trang,33,26,10,SW,8.0,72,21,1007,2019-07-24,Trung,Nắng
102670,Nha Trang,31,25,9,SSW,3.4,83,13,1010,2009-06-30,Trung,Nắng
102671,Nha Trang,30,25,9,SSW,0.2,77,43,1009,2020-07-24,Trung,Nắng
102672,Nha Trang,32,26,10,SSW,8.7,81,27,1008,2010-06-30,Trung,Nắng
102673,Nha Trang,30,25,7,SW,1.7,81,31,1008,2011-06-30,Trung,Nắng
102674,Nha Trang,29,24,8,W,1.8,79,43,1005,2012-06-30,Trung,Gió
102675,Nha Trang,30,25,8,SW,5.0,75,12,1007,2013-06-30,Trung,Nắng
102676,Nha Trang,32,23,8,SSW,4.5,77,33,1007,2014-06-30,Trung,Nắng
102677,Nha Trang,33,26,7,SW,8.9,72,22,1009,2015-06-30,Trung,Nắng
102678,Nha Trang,32,25,12,SSW,4.1,79,23,1010,2016-06-30,Trung,Nắng
102679,Nha Trang,32,25,11,SSW,12.8,80,15,1009,2017-06-30,Trung,Nắng
102680,Nha Trang,34,26,12,SSW,13.7,73,16,1007,2018-06-30,Trung,Nắng
102681,Nha Trang,32,27,9,WSW,0.1,67,21,1005,2019-06-30,Trung,Nắng
102682,Nha Trang,29,24,8,WSW,2.4,76,55,1007,2020-06-30,Trung,Gió
102683,Nha Trang,27,25,12,SW,0.7,82,35,1008,2009-07-23,Trung,Gió
102684,Nha Trang,32,26,8,SW,8.4,82,34,1006,2010-07-23,Trung,Nắng
102685,Nha Trang,30,25,7,SSW,0.5,81,18,1006,2011-07-23,Trung,Nắng
102686,Nha Trang,31,25,12,WSW,0.1,73,37,1003,2012-07-23,Trung,Nắng
102687,Nha Trang,30,25,10,SW,7.3,80,36,1005,2013-07-23,Trung,Nắng
102688,Nha Trang,30,26,9,SW,7.8,77,40,1006,2014-07-23,Trung,Nắng
102689,Nha Trang,32,26,13,SSW,4.3,76,13,1011,2015-07-23,Trung,Nắng
102690,Nha Trang,30,25,10,SW,2.4,78,62,1007,2016-07-23,Trung,Nắng
102691,Nha Trang,31,25,7,SW,13.9,77,33,1008,2017-07-23,Trung,Nắng
102692,Nha Trang,34,27,11,SW,0.0,65,28,1006,2018-07-23,Trung,Nắng
102693,Nha Trang,33,26,10,WSW,2.1,72,21,1007,2019-07-23,Trung,Nắng
102694,Nha Trang,30,25,8,SSW,0.6,80,27,1009,2020-07-23,Trung,Nắng
102695,Nha Trang,32,26,8,SW,3.7,77,27,1008,2009-07-26,Trung,Nắng
102696,Nha Trang,30,24,8,SW,12.8,86,38,1005,2010-07-26,Trung,Nắng
102697,Nha Trang,29,22,5,SW,11.4,85,37,1008,2011-07-26,Trung,Khác
102698,Nha Trang,32,26,10,SSW,0.9,75,40,1008,2012-07-26,Trung,Nắng
102699,Nha Trang,33,26,8,SW,0.0,73,14,1006,2013-07-26,Trung,Nắng
102700,Nha Trang,31,25,10,SW,8.9,80,28,1009,2014-07-26,Trung,Nắng
102701,Nha Trang,31,24,11,SSW,18.2,74,13,1011,2015-07-26,Trung,Nắng
102702,Nha Trang,30,25,8,SW,2.4,79,57,1007,2016-07-26,Trung,Nắng
102703,Nha Trang,31,25,8,SW,1.6,81,53,1005,2017-07-26,Trung,Nắng
102704,Nha Trang,34,27,7,SSW,7.9,70,17,1007,2018-07-26,Trung,Nắng
102705,Nha Trang,31,24,10,WSW,2.4,78,44,1009,2019-07-26,Trung,Nắng
102706,Nha Trang,31,25,13,SSW,5.3,83,47,1008,2020-07-26,Trung,Nắng
102707,Nha Trang,32,26,11,SW,3.0,77,16,1008,2009-07-25,Trung,Nắng
102708,Nha Trang,28,24,10,WSW,8.4,85,57,1005,2010-07-25,Trung,Mây
102709,Nha Trang,29,24,5,SSE,4.2,83,47,1008,2011-07-25,Trung,Khác
102710,Nha Trang,32,26,13,SW,0.3,72,39,1007,2012-07-25,Trung,Nắng
102711,Nha Trang,32,26,10,SSW,0.4,73,19,1007,2013-07-25,Trung,Nắng
102712,Nha Trang,34,25,11,SW,3.5,75,32,1008,2014-07-25,Trung,Nắng
102713,Nha Trang,32,25,11,SSW,10.9,77,11,1010,2015-07-25,Trung,Nắng
102714,Nha Trang,30,25,9,SW,1.9,77,57,1007,2016-07-25,Trung,Nắng
102715,Nha Trang,30,26,9,SW,15.5,81,58,1004,2017-07-25,Trung,Nắng
102716,Nha Trang,34,27,9,SW,0.0,66,15,1007,2018-07-25,Trung,Nắng
102717,Nha Trang,31,26,11,SW,12.6,78,29,1009,2019-07-25,Trung,Nắng
102718,Nha Trang,29,25,10,SSW,1.7,78,34,1009,2020-07-25,Trung,Gió
102719,Nha Trang,26,23,12,W,1.2,78,41,1008,2009-07-29,Trung,Gió
102720,Nha Trang,31,26,10,SSW,2.9,80,53,1009,2010-07-29,Trung,Nắng
102721,Nha Trang,31,24,11,SW,9.8,84,44,1004,2011-07-29,Trung,Nắng
102722,Nha Trang,30,25,10,W,3.5,75,29,1006,2012-07-29,Trung,Nắng
102723,Nha Trang,32,26,6,WSW,3.2,78,27,1007,2013-07-29,Trung,Nắng
102724,Nha Trang,31,25,6,WSW,6.2,78,40,1006,2014-07-29,Trung,Nắng
102725,Nha Trang,31,24,6,S,10.1,77,31,1012,2015-07-29,Trung,Nắng
102726,Nha Trang,32,26,6,SSW,10.7,76,23,1009,2016-07-29,Trung,Nắng
102727,Nha Trang,32,26,10,SW,0.3,72,34,1007,2017-07-29,Trung,Nắng
102728,Nha Trang,32,26,8,SW,18.5,76,33,1007,2018-07-29,Trung,Nắng
102729,Nha Trang,32,24,9,W,5.3,72,38,1008,2019-07-29,Trung,Nắng
102730,Nha Trang,32,24,8,SSW,3.6,77,32,1007,2020-07-29,Trung,Nắng
102731,Nha Trang,28,22,11,WSW,1.1,76,29,1008,2009-07-30,Trung,Gió
102732,Nha Trang,31,27,8,SW,4.3,76,23,1009,2010-07-30,Trung,Nắng
102733,Nha Trang,30,23,12,SW,8.9,83,46,1004,2011-07-30,Trung,Nắng
102734,Nha Trang,30,25,8,WSW,0.1,74,21,1006,2012-07-30,Trung,Nắng
102735,Nha Trang,31,25,6,WSW,4.9,76,43,1006,2013-07-30,Trung,Nắng
102736,Nha Trang,31,25,7,SW,4.5,76,35,1006,2014-07-30,Trung,Nắng
102737,Nha Trang,30,23,5,SSW,4.5,77,28,1011,2015-07-30,Trung,Nắng
102738,Nha Trang,32,26,8,SSW,2.5,74,27,1008,2016-07-30,Trung,Nắng
102739,Nha Trang,35,26,14,SW,0.0,68,14,1006,2017-07-30,Trung,Nắng
102740,Nha Trang,34,26,7,SW,7.2,72,25,1007,2018-07-30,Trung,Nắng
102741,Nha Trang,29,25,9,W,2.8,75,47,1006,2019-07-30,Trung,Gió
102742,Nha Trang,33,26,9,WSW,5.8,75,42,1006,2020-07-30,Trung,Nắng
102743,Nha Trang,30,24,8,SW,3.1,81,28,1010,2009-07-05,Trung,Nắng
102744,Nha Trang,32,26,10,SSW,1.8,72,15,1011,2010-07-05,Trung,Nắng
102745,Nha Trang,28,24,6,SSW,4.6,85,34,1009,2011-07-05,Trung,Gió
102746,Nha Trang,31,25,8,SW,14.1,85,27,1004,2012-07-05,Trung,Nắng
102747,Nha Trang,31,25,9,S,0.6,79,25,1007,2013-07-05,Trung,Nắng
102748,Nha Trang,33,26,9,SW,0.5,74,13,1005,2014-07-05,Trung,Nắng
102749,Nha Trang,31,25,8,WSW,8.5,75,17,1005,2015-07-05,Trung,Nắng
102750,Nha Trang,32,26,8,WSW,29.1,78,36,1007,2016-07-05,Trung,Nắng
102751,Nha Trang,32,26,8,SSW,11.2,79,35,1009,2017-07-05,Trung,Nắng
102752,Nha Trang,35,26,11,SW,0.0,63,15,1006,2018-07-05,Trung,Nắng
102753,Nha Trang,31,25,11,SW,1.8,72,24,1008,2019-07-05,Trung,Nắng
102754,Nha Trang,30,24,10,SSW,1.8,76,39,1007,2020-07-05,Trung,Nắng
102755,Nha Trang,26,22,9,WSW,6.2,82,39,1006,2009-07-31,Trung,Gió
102756,Nha Trang,31,25,8,SW,6.1,79,33,1008,2010-07-31,Trung,Nắng
102757,Nha Trang,28,22,9,SW,9.8,83,48,1006,2011-07-31,Trung,Gió
102758,Nha Trang,32,25,10,WSW,0.2,72,27,1005,2012-07-31,Trung,Nắng
102759,Nha Trang,31,24,7,WSW,16.4,82,49,1005,2013-07-31,Trung,Nắng
102760,Nha Trang,33,26,7,WSW,6.5,78,34,1006,2014-07-31,Trung,Nắng
102761,Nha Trang,31,24,6,SSE,0.9,75,30,1011,2015-07-31,Trung,Nắng
102762,Nha Trang,33,25,7,SW,6.3,76,23,1007,2016-07-31,Trung,Nắng
102763,Nha Trang,35,26,12,SW,0.0,68,15,1006,2017-07-31,Trung,Nắng
102764,Nha Trang,34,26,7,SSW,3.5,71,18,1008,2018-07-31,Trung,Nắng
102765,Nha Trang,30,26,7,SW,0.4,75,47,1005,2019-07-31,Trung,Nắng
102766,Nha Trang,31,25,9,WSW,9.8,79,73,1004,2020-07-31,Trung,Nắng
102767,Nha Trang,28,20,11,WSW,17.7,85,72,1005,2009-08-01,Trung,Mây
102768,Nha Trang,28,25,7,SSW,10.9,82,49,1008,2010-08-01,Trung,Gió
102769,Nha Trang,30,24,6,SSW,7.5,82,36,1007,2011-08-01,Trung,Nắng
102770,Nha Trang,30,26,12,WSW,0.1,75,48,1005,2012-08-01,Trung,Nắng
102771,Nha Trang,31,25,10,WSW,21.0,84,54,1004,2013-08-01,Trung,Nắng
102772,Nha Trang,32,26,9,WSW,4.3,77,37,1005,2014-08-01,Trung,Nắng
102773,Nha Trang,31,24,6,SSW,15.4,76,32,1010,2015-08-01,Trung,Nắng
102774,Nha Trang,33,25,8,SSW,8.1,76,15,1005,2016-08-01,Trung,Nắng
102775,Nha Trang,36,27,11,SW,0.0,66,12,1007,2017-08-01,Trung,Nắng
102776,Nha Trang,34,26,9,SSW,6.3,73,18,1007,2018-08-01,Trung,Nắng
102777,Nha Trang,32,26,7,SSW,0.4,71,37,1006,2019-08-01,Trung,Nắng
102778,Nha Trang,29,25,6,SW,4.0,79,61,1003,2020-08-01,Trung,Gió
102779,Nha Trang,30,27,10,W,0.4,77,42,1007,2009-07-28,Trung,Nắng
102780,Nha Trang,30,26,13,SSW,2.8,81,43,1009,2010-07-28,Trung,Nắng
102781,Nha Trang,29,22,7,SW,8.7,84,38,1005,2011-07-28,Trung,Gió
102782,Nha Trang,27,25,11,WSW,11.5,85,39,1007,2012-07-28,Trung,Gió
102783,Nha Trang,32,24,7,SW,7.9,80,21,1007,2013-07-28,Trung,Nắng
102784,Nha Trang,32,25,6,WSW,9.9,80,51,1007,2014-07-28,Trung,Nắng
102785,Nha Trang,31,25,7,SSW,26.5,79,20,1012,2015-07-28,Trung,Nắng
102786,Nha Trang,31,26,8,SSW,14.2,76,34,1009,2016-07-28,Trung,Nắng
102787,Nha Trang,33,26,12,SW,0.7,74,37,1008,2017-07-28,Trung,Nắng
102788,Nha Trang,33,26,8,SW,15.6,73,21,1007,2018-07-28,Trung,Nắng
102789,Nha Trang,31,25,11,WSW,1.7,74,37,1007,2019-07-28,Trung,Nắng
102790,Nha Trang,31,25,10,SSW,1.2,81,30,1007,2020-07-28,Trung,Nắng
102791,Nha Trang,31,27,9,WSW,0.2,76,31,1007,2009-07-27,Trung,Nắng
102792,Nha Trang,30,26,15,S,0.6,82,29,1007,2010-07-27,Trung,Nắng
102793,Nha Trang,27,23,6,SW,6.4,84,42,1007,2011-07-27,Trung,Gió
102794,Nha Trang,32,26,9,SW,5.6,78,21,1006,2012-07-27,Trung,Nắng
102795,Nha Trang,33,27,7,SW,1.7,75,17,1007,2013-07-27,Trung,Nắng
102796,Nha Trang,32,26,6,SW,5.8,78,38,1009,2014-07-27,Trung,Nắng
102797,Nha Trang,31,23,7,S,5.1,73,17,1012,2015-07-27,Trung,Nắng
102798,Nha Trang,30,25,8,SW,1.4,78,53,1008,2016-07-27,Trung,Nắng
102799,Nha Trang,33,25,11,SW,0.5,74,45,1007,2017-07-27,Trung,Nắng
102800,Nha Trang,32,26,6,SW,4.2,73,19,1007,2018-07-27,Trung,Nắng
102801,Nha Trang,30,25,10,SW,2.5,75,31,1007,2019-07-27,Trung,Nắng
102802,Nha Trang,31,24,12,SSW,7.0,82,64,1007,2020-07-27,Trung,Nắng
102803,Nha Trang,27,25,11,WSW,1.1,86,45,1005,2009-08-03,Trung,Gió
102804,Nha Trang,32,24,7,SSW,0.8,77,20,1008,2010-08-03,Trung,Nắng
102805,Nha Trang,29,23,5,SSW,2.1,82,18,1008,2011-08-03,Trung,Khác
102806,Nha Trang,30,25,9,W,1.8,81,37,1005,2012-08-03,Trung,Nắng
102807,Nha Trang,30,26,18,SSW,3.4,80,37,1008,2013-08-03,Trung,Nắng
102808,Nha Trang,30,25,9,WSW,1.9,77,36,1006,2014-08-03,Trung,Nắng
102809,Nha Trang,30,24,7,S,25.0,82,16,1010,2015-08-03,Trung,Nắng
102810,Nha Trang,31,26,10,SW,13.7,77,32,1005,2016-08-03,Trung,Nắng
102811,Nha Trang,35,27,13,SSW,0.0,66,11,1005,2017-08-03,Trung,Nắng
102812,Nha Trang,33,26,8,WSW,10.2,69,20,1006,2018-08-03,Trung,Nắng
102813,Nha Trang,30,26,6,SSW,3.3,74,48,1005,2019-08-03,Trung,Nắng
102814,Nha Trang,30,26,9,WSW,0.3,79,37,1004,2009-08-04,Trung,Nắng
102815,Nha Trang,31,26,7,SSW,9.9,75,50,1005,2020-08-03,Trung,Nắng
102816,Nha Trang,33,25,5,SW,1.2,75,17,1007,2010-08-04,Trung,Nắng
102817,Nha Trang,28,23,8,WSW,0.3,82,24,1007,2011-08-04,Trung,Gió
102818,Nha Trang,32,25,8,WSW,0.0,74,25,1005,2012-08-04,Trung,Nắng
102819,Nha Trang,31,25,7,S,1.0,80,16,1010,2013-08-04,Trung,Nắng
102820,Nha Trang,33,26,7,WSW,11.2,76,31,1006,2014-08-04,Trung,Nắng
102821,Nha Trang,30,25,7,S,24.1,82,23,1008,2015-08-04,Trung,Nắng
102822,Nha Trang,32,26,10,SSW,8.6,76,36,1007,2016-08-04,Trung,Nắng
102823,Nha Trang,34,26,13,SSW,1.5,70,18,1005,2017-08-04,Trung,Nắng
102824,Nha Trang,33,26,7,SW,4.6,69,29,1006,2018-08-04,Trung,Nắng
102825,Nha Trang,32,25,6,SW,2.7,72,38,1005,2019-08-04,Trung,Nắng
102826,Nha Trang,32,26,9,WSW,2.6,76,44,1005,2020-08-04,Trung,Nắng
102827,Nha Trang,25,22,11,W,21.0,90,71,1004,2009-08-02,Trung,Mây
102828,Nha Trang,30,26,7,SW,21.3,85,31,1009,2010-08-02,Trung,Nắng
102829,Nha Trang,30,25,7,SW,3.0,83,21,1008,2011-08-02,Trung,Nắng
102830,Nha Trang,29,26,10,W,0.5,78,45,1005,2012-08-02,Trung,Gió
102831,Nha Trang,32,26,13,SW,7.1,78,28,1004,2013-08-02,Trung,Nắng
102832,Nha Trang,33,26,10,WSW,6.0,71,24,1006,2014-08-02,Trung,Nắng
102833,Nha Trang,31,24,7,SSE,18.9,79,28,1010,2015-08-02,Trung,Nắng
102834,Nha Trang,32,26,9,SW,14.5,76,17,1004,2016-08-02,Trung,Nắng
102835,Nha Trang,35,27,11,SW,0.0,66,18,1007,2017-08-02,Trung,Nắng
102836,Nha Trang,34,26,8,SW,15.9,73,20,1007,2018-08-02,Trung,Nắng
102837,Nha Trang,32,26,6,SSW,0.5,69,42,1006,2019-08-02,Trung,Nắng
102838,Nha Trang,31,25,11,SSW,3.2,75,53,1004,2020-08-02,Trung,Nắng
102839,Nha Trang,31,27,13,WSW,0.0,73,14,1004,2009-08-07,Trung,Nắng
102840,Nha Trang,33,26,7,WSW,6.1,77,45,1005,2010-08-07,Trung,Nắng
102841,Nha Trang,28,25,9,WSW,6.1,85,46,1006,2011-08-07,Trung,Gió
102842,Nha Trang,32,26,12,WSW,0.4,73,21,1007,2012-08-07,Trung,Nắng
102843,Nha Trang,30,25,10,SSW,3.9,80,21,1007,2013-08-07,Trung,Nắng
102844,Nha Trang,31,25,9,SW,3.9,75,16,1008,2014-08-07,Trung,Nắng
102845,Nha Trang,29,24,7,SSW,9.8,78,25,1006,2015-08-07,Trung,Gió
102846,Nha Trang,32,26,9,SW,21.3,74,25,1007,2016-08-07,Trung,Nắng
102847,Nha Trang,33,25,8,SSW,15.0,75,18,1009,2017-08-07,Trung,Nắng
102848,Nha Trang,31,26,7,WSW,18.7,78,48,1005,2018-08-07,Trung,Nắng
102849,Nha Trang,31,23,10,WSW,5.1,77,19,1004,2009-08-06,Trung,Nắng
102850,Nha Trang,30,25,8,SW,10.9,81,46,1004,2019-08-07,Trung,Nắng
102851,Nha Trang,27,24,8,WSW,17.9,87,73,1006,2020-08-07,Trung,Mây
102852,Nha Trang,32,24,8,WSW,6.6,77,24,1007,2010-08-06,Trung,Nắng
102853,Nha Trang,27,24,10,WSW,20.5,91,46,1004,2011-08-06,Trung,Gió
102854,Nha Trang,32,26,10,SW,3.1,73,13,1006,2012-08-06,Trung,Nắng
102855,Nha Trang,29,24,10,WSW,7.0,83,49,1007,2013-08-06,Trung,Gió
102856,Nha Trang,32,26,11,SW,4.8,78,35,1007,2014-08-06,Trung,Nắng
102857,Nha Trang,31,25,7,SSW,15.6,77,23,1005,2015-08-06,Trung,Nắng
102858,Nha Trang,31,25,9,SW,12.8,75,25,1008,2016-08-06,Trung,Nắng
102859,Nha Trang,34,27,8,SSW,2.0,73,36,1009,2017-08-06,Trung,Nắng
102860,Nha Trang,30,26,6,WSW,17.1,77,45,1006,2018-08-06,Trung,Nắng
102861,Nha Trang,31,26,9,WSW,5.7,78,38,1005,2019-08-06,Trung,Nắng
102862,Nha Trang,29,25,6,SSE,26.4,83,67,1007,2020-08-06,Trung,Mây
102863,Nha Trang,31,24,10,SW,5.1,80,21,1007,2009-08-11,Trung,Nắng
102864,Nha Trang,32,26,10,SSW,4.8,80,48,1008,2010-08-11,Trung,Nắng
102865,Nha Trang,28,25,8,SW,7.4,83,24,1008,2011-08-11,Trung,Gió
102866,Nha Trang,32,25,9,SW,0.4,74,14,1008,2012-08-11,Trung,Nắng
102867,Nha Trang,29,22,5,W,20.8,85,47,1007,2013-08-11,Trung,Khác
102868,Nha Trang,33,26,9,SSW,0.0,71,7,1007,2014-08-11,Trung,Nắng
102869,Nha Trang,32,26,11,SSW,10.6,78,30,1008,2015-08-11,Trung,Nắng
102870,Nha Trang,33,27,9,SW,13.5,71,28,1006,2016-08-11,Trung,Nắng
102871,Nha Trang,31,25,11,SSW,0.1,74,8,1009,2017-08-11,Trung,Nắng
102872,Nha Trang,33,25,12,SW,0.6,68,44,1006,2018-08-11,Trung,Nắng
102873,Nha Trang,32,25,12,SSW,1.6,77,19,1007,2019-08-11,Trung,Nắng
